323;FIELD;NIS.CulturalFeaturesA;SORDAT;Source date;CONTAINS DATA
324;FIELD;NIS.CulturalFeaturesA;SORIND;Source indication;CONTAINS DATA
325;FIELD;NIS.CulturalFeaturesA;OBJNAM;Object name;CONTAINS DATA
326;FIELD;NIS.CulturalFeaturesA;NOBJNM;Object name in national language;CONTAINS DATA
327;FIELD;NIS.CulturalFeaturesA;EDITOR;Editor;CONTAINS DATA
328;FIELD;NIS.CulturalFeaturesA;LAST_MOD;Last modified date;CONTAINS DATA
329;FIELD;NIS.CulturalFeaturesA;EDITOR_COMMENT;Editor comments;CONTAINS DATA
330;FIELD;NIS.CulturalFeaturesA;VERIFIED;Verified state;CONTAINS DATA
331;FIELD;NIS.CulturalFeaturesA;VERIFIER;Verifier;CONTAINS DATA
332;FIELD;NIS.CulturalFeaturesA;VERIFIED_DATE;Verified date;CONTAINS DATA
333;FIELD;NIS.CulturalFeaturesA;DELETE_COMMENT;Delete comment;CONTAINS DATA
334;FIELD;NIS.CulturalFeaturesA;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
335;FIELD;NIS.CulturalFeaturesA;NIS_PRODUCTS;NIS product type;CONTAINS DATA
336;FIELD;NIS.CulturalFeaturesA;IS_CONFLATE;Is Conflate;CONTAINS DATA
337;FIELD;NIS.CulturalFeaturesA;BURDEP;Buried depth;CONTAINS DATA
338;FIELD;NIS.CulturalFeaturesA;CATBRG;Category of bridge;CONTAINS DATA
339;FIELD;NIS.CulturalFeaturesA;CATDAM;Category of dam;CONTAINS DATA
340;FIELD;NIS.CulturalFeaturesA;CATFOR;Category of fortified structure;CONTAINS DATA
341;FIELD;NIS.CulturalFeaturesA;CATLMK;Category of landmark;CONTAINS DATA
342;FIELD;NIS.CulturalFeaturesA;CATROD;Category of road;CONTAINS DATA
343;FIELD;NIS.CulturalFeaturesA;CATRUN;Category of runway;CONTAINS DATA
344;FIELD;NIS.CulturalFeaturesA;COLOUR;Colour;CONTAINS DATA
345;FIELD;NIS.CulturalFeaturesA;COLPAT;Colour pattern;CONTAINS DATA
346;FIELD;NIS.CulturalFeaturesA;CONDTN;Condition;CONTAINS DATA
347;FIELD;NIS.CulturalFeaturesA;CONRAD;Conspicuous, radar;CONTAINS DATA
348;FIELD;NIS.CulturalFeaturesA;CONVIS;Conspicuous, visually;CONTAINS DATA
349;FIELD;NIS.CulturalFeaturesA;DATEND;Date end;CONTAINS DATA
350;FIELD;NIS.CulturalFeaturesA;DATSTA;Date start;CONTAINS DATA
351;FIELD;NIS.CulturalFeaturesA;ELEVAT;Elevation;CONTAINS DATA
352;FIELD;NIS.CulturalFeaturesA;FUNCTN;Function;CONTAINS DATA
353;FIELD;NIS.CulturalFeaturesA;HEIGHT;Height;CONTAINS DATA
354;FIELD;NIS.CulturalFeaturesA;HORACC;Horizontal accuracy;CONTAINS DATA
355;FIELD;NIS.CulturalFeaturesA;HORCLR;Horizontal clearance;CONTAINS DATA
356;FIELD;NIS.CulturalFeaturesA;NATCON;Nature of construction;CONTAINS DATA
357;FIELD;NIS.CulturalFeaturesA;PEREND;Periodic date end;CONTAINS DATA
358;FIELD;NIS.CulturalFeaturesA;PERSTA;Periodic date start;CONTAINS DATA
359;FIELD;NIS.CulturalFeaturesA;PRODCT;Product;CONTAINS DATA
360;FIELD;NIS.CulturalFeaturesA;STATUS;Status;CONTAINS DATA
361;FIELD;NIS.CulturalFeaturesA;VERACC;Vertical accuracy;CONTAINS DATA
362;FIELD;NIS.CulturalFeaturesA;VERCCL;Vertical clearance, closed;CONTAINS DATA
363;FIELD;NIS.CulturalFeaturesA;VERCLR;Vertical clearance;CONTAINS DATA
364;FIELD;NIS.CulturalFeaturesA;VERCOP;Vertical clearance, open;CONTAINS DATA
365;FIELD;NIS.CulturalFeaturesA;VERDAT;Vertical datum;CONTAINS DATA
366;FIELD;NIS.CulturalFeaturesA;VERLEN;Vertical length;CONTAINS DATA
367;FIELD;NIS.CulturalFeaturesA;FCSubtype;FCSubtype;CONTAINS DATA
368;FIELD;NIS.CulturalFeaturesA;BUISHP;Building shape;CONTAINS DATA
369;FIELD;NIS.CulturalFeaturesA;CATAIR;Category of airport/airfield;CONTAINS DATA
370;FIELD;NIS.CulturalFeaturesA;CATBUA;Category of built-up area;CONTAINS DATA
371;FIELD;NIS.CulturalFeaturesA;CATCON;Category of conveyor;CONTAINS DATA
372;FIELD;NIS.CulturalFeaturesA;CATPRA;Category of production area;CONTAINS DATA
373;FIELD;NIS.CulturalFeaturesA;CATPYL;Category of pylon;CONTAINS DATA
374;FIELD;NIS.CulturalFeaturesA;CATSIL;Category of silo/tank;CONTAINS DATA
375;FIELD;NIS.CulturalFeaturesA;LIFCAP;Lifting capacity;CONTAINS DATA
376;FIELD;NIS.CulturalFeaturesA;WATLEV;Water level effect;CONTAINS DATA
377;FIELD;NIS.CulturalFeaturesA;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
378;FIELD;NIS.CulturalFeaturesA;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
379;FIELD;NIS.CulturalFeaturesA;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
380;FIELD;NIS.CulturalFeaturesA;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
381;FIELD;NIS.CulturalFeaturesA;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
382;FIELD;NIS.CulturalFeaturesA;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
383;FIELD;NIS.CulturalFeaturesA;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
384;FIELD;NIS.CulturalFeaturesA;Shape;Shape;CONTAINS DATA
385;FIELD;NIS.CulturalFeaturesA;Shape.STArea();Shape.STArea();CONTAINS DATA
386;FIELD;NIS.CulturalFeaturesA;Shape.STLength();Shape.STLength();CONTAINS DATA
387;SUBTYPE;NIS.CulturalFeaturesL;BRIDGE_Bridge;1;47
388;SUBTYPE;NIS.CulturalFeaturesL;CBLOHD_CableOverhead;5;34
389;SUBTYPE;NIS.CulturalFeaturesL;CONVYR_Conveyor;10;15
390;SUBTYPE;NIS.CulturalFeaturesL;DAMCON_Dam;15;1
391;SUBTYPE;NIS.CulturalFeaturesL;FNCLNE_FenceWall;20;0
392;SUBTYPE;NIS.CulturalFeaturesL;FORSTC_FortifiedStructure;25;31
393;SUBTYPE;NIS.CulturalFeaturesL;LNDMRK_Landmark;30;0
394;SUBTYPE;NIS.CulturalFeaturesL;PIPOHD_PipelineOverhead;35;1
395;SUBTYPE;NIS.CulturalFeaturesL;RAILWY_Railway;40;289
396;SUBTYPE;NIS.CulturalFeaturesL;ROADWY_Road;45;9027
397;SUBTYPE;NIS.CulturalFeaturesL;RUNWAY_Runway;50;0
398;SUBTYPE;NIS.CulturalFeaturesL;TUNNEL_Tunnel;55;0
399;FIELD;NIS.CulturalFeaturesL;OBJECTID;OBJECTID;CONTAINS DATA
400;FIELD;NIS.CulturalFeaturesL;GlobalID;GlobalID;CONTAINS DATA
401;FIELD;NIS.CulturalFeaturesL;DSNM;Data set name;CONTAINS DATA
402;FIELD;NIS.CulturalFeaturesL;LNAM;Long name;CONTAINS DATA
403;FIELD;NIS.CulturalFeaturesL;NOID;Nautical Object ID;CONTAINS DATA
404;FIELD;NIS.CulturalFeaturesL;INFORM;Information;CONTAINS DATA
405;FIELD;NIS.CulturalFeaturesL;NINFOM;Information in national language;CONTAINS DATA
406;FIELD;NIS.CulturalFeaturesL;NTXTDS;Textual description in national language;CONTAINS DATA
407;FIELD;NIS.CulturalFeaturesL;PICREP;Pictorial representation;CONTAINS DATA
408;FIELD;NIS.CulturalFeaturesL;TXTDSC;Textual description;CONTAINS DATA
409;FIELD;NIS.CulturalFeaturesL;SORDAT;Source date;CONTAINS DATA
410;FIELD;NIS.CulturalFeaturesL;SORIND;Source indication;CONTAINS DATA
411;FIELD;NIS.CulturalFeaturesL;OBJNAM;Object name;CONTAINS DATA
412;FIELD;NIS.CulturalFeaturesL;NOBJNM;Object name in national language;CONTAINS DATA
413;FIELD;NIS.CulturalFeaturesL;EDITOR;Editor;CONTAINS DATA
414;FIELD;NIS.CulturalFeaturesL;LAST_MOD;Last modified date;CONTAINS DATA
415;FIELD;NIS.CulturalFeaturesL;EDITOR_COMMENT;Editor comments;CONTAINS DATA
416;FIELD;NIS.CulturalFeaturesL;VERIFIED;Verified state;CONTAINS DATA
417;FIELD;NIS.CulturalFeaturesL;VERIFIER;Verifier;CONTAINS DATA
418;FIELD;NIS.CulturalFeaturesL;VERIFIED_DATE;Verified date;CONTAINS DATA
419;FIELD;NIS.CulturalFeaturesL;DELETE_COMMENT;Delete comment;CONTAINS DATA
420;FIELD;NIS.CulturalFeaturesL;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
421;FIELD;NIS.CulturalFeaturesL;NIS_PRODUCTS;NIS product type;CONTAINS DATA
422;FIELD;NIS.CulturalFeaturesL;IS_CONFLATE;Is Conflate;CONTAINS DATA
423;FIELD;NIS.CulturalFeaturesL;BURDEP;Buried depth;CONTAINS DATA
424;FIELD;NIS.CulturalFeaturesL;CATBRG;Category of bridge;CONTAINS DATA
425;FIELD;NIS.CulturalFeaturesL;CATDAM;Category of dam;CONTAINS DATA
426;FIELD;NIS.CulturalFeaturesL;CATFOR;Category of fortified structure;CONTAINS DATA
427;FIELD;NIS.CulturalFeaturesL;CATLMK;Category of landmark;CONTAINS DATA
428;FIELD;NIS.CulturalFeaturesL;CATROD;Category of road;CONTAINS DATA
429;FIELD;NIS.CulturalFeaturesL;CATRUN;Category of runway;CONTAINS DATA
430;FIELD;NIS.CulturalFeaturesL;COLOUR;Colour;CONTAINS DATA
431;FIELD;NIS.CulturalFeaturesL;COLPAT;Colour pattern;CONTAINS DATA
432;FIELD;NIS.CulturalFeaturesL;CONDTN;Condition;CONTAINS DATA
433;FIELD;NIS.CulturalFeaturesL;CONRAD;Conspicuous, radar;CONTAINS DATA
434;FIELD;NIS.CulturalFeaturesL;CONVIS;Conspicuous, visually;CONTAINS DATA
435;FIELD;NIS.CulturalFeaturesL;DATEND;Date end;CONTAINS DATA
436;FIELD;NIS.CulturalFeaturesL;DATSTA;Date start;CONTAINS DATA
437;FIELD;NIS.CulturalFeaturesL;ELEVAT;Elevation;CONTAINS DATA
438;FIELD;NIS.CulturalFeaturesL;FUNCTN;Function;CONTAINS DATA
439;FIELD;NIS.CulturalFeaturesL;HEIGHT;Height;CONTAINS DATA
440;FIELD;NIS.CulturalFeaturesL;HORACC;Horizontal accuracy;CONTAINS DATA
441;FIELD;NIS.CulturalFeaturesL;HORCLR;Horizontal clearance;CONTAINS DATA
442;FIELD;NIS.CulturalFeaturesL;NATCON;Nature of construction;CONTAINS DATA
443;FIELD;NIS.CulturalFeaturesL;PEREND;Periodic date end;CONTAINS DATA
444;FIELD;NIS.CulturalFeaturesL;PERSTA;Periodic date start;CONTAINS DATA
445;FIELD;NIS.CulturalFeaturesL;PRODCT;Product;CONTAINS DATA
446;FIELD;NIS.CulturalFeaturesL;STATUS;Status;CONTAINS DATA
447;FIELD;NIS.CulturalFeaturesL;VERACC;Vertical accuracy;CONTAINS DATA
448;FIELD;NIS.CulturalFeaturesL;VERCCL;Vertical clearance, closed;CONTAINS DATA
449;FIELD;NIS.CulturalFeaturesL;VERCLR;Vertical clearance;CONTAINS DATA
450;FIELD;NIS.CulturalFeaturesL;VERCOP;Vertical clearance, open;CONTAINS DATA
451;FIELD;NIS.CulturalFeaturesL;VERDAT;Vertical datum;CONTAINS DATA
452;FIELD;NIS.CulturalFeaturesL;VERLEN;Vertical length;CONTAINS DATA
453;FIELD;NIS.CulturalFeaturesL;FCSubtype;FCSubtype;CONTAINS DATA
454;FIELD;NIS.CulturalFeaturesL;CATCBL;Category of cable;CONTAINS DATA
455;FIELD;NIS.CulturalFeaturesL;CATCON;Category of conveyor;CONTAINS DATA
456;FIELD;NIS.CulturalFeaturesL;CATFNC;Category of fence/wall;CONTAINS DATA
457;FIELD;NIS.CulturalFeaturesL;CATPIP;Category of pipeline/pipe;CONTAINS DATA
458;FIELD;NIS.CulturalFeaturesL;ICEFAC;Ice factor;CONTAINS DATA
459;FIELD;NIS.CulturalFeaturesL;LIFCAP;Lifting capacity;CONTAINS DATA
460;FIELD;NIS.CulturalFeaturesL;VERCSA;Vertical clearance, safe;CONTAINS DATA
461;FIELD;NIS.CulturalFeaturesL;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
462;FIELD;NIS.CulturalFeaturesL;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
463;FIELD;NIS.CulturalFeaturesL;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
464;FIELD;NIS.CulturalFeaturesL;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
465;FIELD;NIS.CulturalFeaturesL;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
466;FIELD;NIS.CulturalFeaturesL;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
467;FIELD;NIS.CulturalFeaturesL;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
468;FIELD;NIS.CulturalFeaturesL;Shape;Shape;CONTAINS DATA
469;FIELD;NIS.CulturalFeaturesL;Shape.STLength();Shape.STLength();CONTAINS DATA
470;SUBTYPE;NIS.CulturalFeaturesP;AIRARE_AirportAirfield;1;40
471;SUBTYPE;NIS.CulturalFeaturesP;BRIDGE_Bridge;5;0
472;SUBTYPE;NIS.CulturalFeaturesP;BUAARE_BuiltUpArea;10;454
473;SUBTYPE;NIS.CulturalFeaturesP;BUISGL_BuildingSingle;15;444
474;SUBTYPE;NIS.CulturalFeaturesP;CTRPNT_ControlPoint;20;0
475;SUBTYPE;NIS.CulturalFeaturesP;DAMCON_Dam;25;0
476;SUBTYPE;NIS.CulturalFeaturesP;FORSTC_FortifiedStructure;30;3
477;SUBTYPE;NIS.CulturalFeaturesP;LNDMRK_Landmark;35;3778
478;SUBTYPE;NIS.CulturalFeaturesP;PRDARE_ProductionStorageArea;40;43
479;SUBTYPE;NIS.CulturalFeaturesP;PYLONS_PylonBridgeSupport;45;48
480;SUBTYPE;NIS.CulturalFeaturesP;ROADWY_Road;50;0
481;SUBTYPE;NIS.CulturalFeaturesP;RUNWAY_Runway;55;0
482;SUBTYPE;NIS.CulturalFeaturesP;SILTNK_SiloTank;60;625
483;SUBTYPE;NIS.CulturalFeaturesP;TUNNEL_Tunnel;65;0
484;FIELD;NIS.CulturalFeaturesP;OBJECTID;OBJECTID;CONTAINS DATA
485;FIELD;NIS.CulturalFeaturesP;GlobalID;GlobalID;CONTAINS DATA
486;FIELD;NIS.CulturalFeaturesP;DSNM;Data set name;CONTAINS DATA
487;FIELD;NIS.CulturalFeaturesP;LNAM;Long name;CONTAINS DATA
488;FIELD;NIS.CulturalFeaturesP;NOID;Nautical Object ID;CONTAINS DATA
489;FIELD;NIS.CulturalFeaturesP;INFORM;Information;CONTAINS DATA
490;FIELD;NIS.CulturalFeaturesP;NINFOM;Information in national language;CONTAINS DATA
491;FIELD;NIS.CulturalFeaturesP;NTXTDS;Textual description in national language;CONTAINS DATA
492;FIELD;NIS.CulturalFeaturesP;PICREP;Pictorial representation;CONTAINS DATA
493;FIELD;NIS.CulturalFeaturesP;TXTDSC;Textual description;CONTAINS DATA
494;FIELD;NIS.CulturalFeaturesP;SORDAT;Source date;CONTAINS DATA
495;FIELD;NIS.CulturalFeaturesP;SORIND;Source indication;CONTAINS DATA
496;FIELD;NIS.CulturalFeaturesP;OBJNAM;Object name;CONTAINS DATA
497;FIELD;NIS.CulturalFeaturesP;NOBJNM;Object name in national language;CONTAINS DATA
498;FIELD;NIS.CulturalFeaturesP;EDITOR;Editor;CONTAINS DATA
499;FIELD;NIS.CulturalFeaturesP;LAST_MOD;Last modified date;CONTAINS DATA
500;FIELD;NIS.CulturalFeaturesP;EDITOR_COMMENT;Editor comments;CONTAINS DATA
501;FIELD;NIS.CulturalFeaturesP;VERIFIED;Verified state;CONTAINS DATA
502;FIELD;NIS.CulturalFeaturesP;VERIFIER;Verifier;CONTAINS DATA
503;FIELD;NIS.CulturalFeaturesP;VERIFIED_DATE;Verified date;CONTAINS DATA
504;FIELD;NIS.CulturalFeaturesP;DELETE_COMMENT;Delete comment;CONTAINS DATA
505;FIELD;NIS.CulturalFeaturesP;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
506;FIELD;NIS.CulturalFeaturesP;NIS_PRODUCTS;NIS product type;CONTAINS DATA
507;FIELD;NIS.CulturalFeaturesP;IS_CONFLATE;Is Conflate;CONTAINS DATA
508;FIELD;NIS.CulturalFeaturesP;BURDEP;Buried depth;CONTAINS DATA
509;FIELD;NIS.CulturalFeaturesP;CATBRG;Category of bridge;CONTAINS DATA
510;FIELD;NIS.CulturalFeaturesP;CATDAM;Category of dam;CONTAINS DATA
511;FIELD;NIS.CulturalFeaturesP;CATFOR;Category of fortified structure;CONTAINS DATA
512;FIELD;NIS.CulturalFeaturesP;CATLMK;Category of landmark;CONTAINS DATA
513;FIELD;NIS.CulturalFeaturesP;CATROD;Category of road;CONTAINS DATA
514;FIELD;NIS.CulturalFeaturesP;CATRUN;Category of runway;CONTAINS DATA
515;FIELD;NIS.CulturalFeaturesP;COLOUR;Colour;CONTAINS DATA
516;FIELD;NIS.CulturalFeaturesP;COLPAT;Colour pattern;CONTAINS DATA
517;FIELD;NIS.CulturalFeaturesP;CONDTN;Condition;CONTAINS DATA
518;FIELD;NIS.CulturalFeaturesP;CONRAD;Conspicuous, radar;CONTAINS DATA
519;FIELD;NIS.CulturalFeaturesP;CONVIS;Conspicuous, visually;CONTAINS DATA
520;FIELD;NIS.CulturalFeaturesP;DATEND;Date end;CONTAINS DATA
521;FIELD;NIS.CulturalFeaturesP;DATSTA;Date start;CONTAINS DATA
522;FIELD;NIS.CulturalFeaturesP;ELEVAT;Elevation;CONTAINS DATA
523;FIELD;NIS.CulturalFeaturesP;FUNCTN;Function;CONTAINS DATA
524;FIELD;NIS.CulturalFeaturesP;HEIGHT;Height;CONTAINS DATA
525;FIELD;NIS.CulturalFeaturesP;HORACC;Horizontal accuracy;CONTAINS DATA
526;FIELD;NIS.CulturalFeaturesP;HORCLR;Horizontal clearance;CONTAINS DATA
527;FIELD;NIS.CulturalFeaturesP;NATCON;Nature of construction;CONTAINS DATA
528;FIELD;NIS.CulturalFeaturesP;PEREND;Periodic date end;CONTAINS DATA
529;FIELD;NIS.CulturalFeaturesP;PERSTA;Periodic date start;CONTAINS DATA
530;FIELD;NIS.CulturalFeaturesP;PRODCT;Product;CONTAINS DATA
531;FIELD;NIS.CulturalFeaturesP;STATUS;Status;CONTAINS DATA
532;FIELD;NIS.CulturalFeaturesP;VERACC;Vertical accuracy;CONTAINS DATA
533;FIELD;NIS.CulturalFeaturesP;VERCCL;Vertical clearance, closed;CONTAINS DATA
534;FIELD;NIS.CulturalFeaturesP;VERCLR;Vertical clearance;CONTAINS DATA
535;FIELD;NIS.CulturalFeaturesP;VERCOP;Vertical clearance, open;CONTAINS DATA
536;FIELD;NIS.CulturalFeaturesP;VERDAT;Vertical datum;CONTAINS DATA
537;FIELD;NIS.CulturalFeaturesP;VERLEN;Vertical length;CONTAINS DATA
538;FIELD;NIS.CulturalFeaturesP;FCSubtype;FCSubtype;CONTAINS DATA
539;FIELD;NIS.CulturalFeaturesP;BUISHP;Building shape;CONTAINS DATA
540;FIELD;NIS.CulturalFeaturesP;CATAIR;Category of airport/airfield;CONTAINS DATA
541;FIELD;NIS.CulturalFeaturesP;CATBUA;Category of built-up area;CONTAINS DATA
542;FIELD;NIS.CulturalFeaturesP;CATCTR;Category of control point;CONTAINS DATA
543;FIELD;NIS.CulturalFeaturesP;CATPRA;Category of production area;CONTAINS DATA
544;FIELD;NIS.CulturalFeaturesP;CATPYL;Category of pylon;CONTAINS DATA
545;FIELD;NIS.CulturalFeaturesP;CATSIL;Category of silo/tank;CONTAINS DATA
546;FIELD;NIS.CulturalFeaturesP;WATLEV;Water level effect;CONTAINS DATA
547;FIELD;NIS.CulturalFeaturesP;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
548;FIELD;NIS.CulturalFeaturesP;P_QUAPOS;Quality of Position;CONTAINS DATA
549;FIELD;NIS.CulturalFeaturesP;P_POSACC;Positional Accuracy;CONTAINS DATA
550;FIELD;NIS.CulturalFeaturesP;P_HORDAT;Horizontal Datum;CONTAINS DATA
551;FIELD;NIS.CulturalFeaturesP;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
552;FIELD;NIS.CulturalFeaturesP;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
553;FIELD;NIS.CulturalFeaturesP;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
554;FIELD;NIS.CulturalFeaturesP;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
555;FIELD;NIS.CulturalFeaturesP;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
556;FIELD;NIS.CulturalFeaturesP;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
557;FIELD;NIS.CulturalFeaturesP;Shape;Shape;CONTAINS DATA
558;SUBTYPE;NIS.DangersA;CTNARE_CautionArea;1;611
559;SUBTYPE;NIS.DangersA;FSHFAC_FishingFacility;10;77
560;SUBTYPE;NIS.DangersA;OBSTRN_Obstruction;15;3040
561;SUBTYPE;NIS.DangersA;WATTUR_WaterTurbulence;20;0
562;SUBTYPE;NIS.DangersA;WRECKS_Wreck;25;1
563;FIELD;NIS.DangersA;OBJECTID;OBJECTID;CONTAINS DATA
564;FIELD;NIS.DangersA;GlobalID;GlobalID;CONTAINS DATA
565;FIELD;NIS.DangersA;DSNM;Data set name;CONTAINS DATA
566;FIELD;NIS.DangersA;LNAM;Long name;CONTAINS DATA
567;FIELD;NIS.DangersA;NOID;Nautical Object ID;CONTAINS DATA
568;FIELD;NIS.DangersA;INFORM;Information;CONTAINS DATA
569;FIELD;NIS.DangersA;NINFOM;Information in national language;CONTAINS DATA
570;FIELD;NIS.DangersA;NTXTDS;Textual description in national language;CONTAINS DATA
571;FIELD;NIS.DangersA;PICREP;Pictorial representation;CONTAINS DATA
572;FIELD;NIS.DangersA;TXTDSC;Textual description;CONTAINS DATA
573;FIELD;NIS.DangersA;SORDAT;Source date;CONTAINS DATA
574;FIELD;NIS.DangersA;SORIND;Source indication;CONTAINS DATA
575;FIELD;NIS.DangersA;OBJNAM;Object name;CONTAINS DATA
576;FIELD;NIS.DangersA;NOBJNM;Object name in national language;CONTAINS DATA
577;FIELD;NIS.DangersA;EDITOR;Editor;CONTAINS DATA
578;FIELD;NIS.DangersA;LAST_MOD;Last modified date;CONTAINS DATA
579;FIELD;NIS.DangersA;EDITOR_COMMENT;Editor comments;CONTAINS DATA
580;FIELD;NIS.DangersA;VERIFIED;Verified state;CONTAINS DATA
581;FIELD;NIS.DangersA;VERIFIER;Verifier;CONTAINS DATA
582;FIELD;NIS.DangersA;VERIFIED_DATE;Verified date;CONTAINS DATA
583;FIELD;NIS.DangersA;DELETE_COMMENT;Delete comment;CONTAINS DATA
584;FIELD;NIS.DangersA;PLTS_COMP_SCALE;PLTS compilation scale;CONTAINS DATA
585;FIELD;NIS.DangersA;NIS_PRODUCTS;NIS product type;CONTAINS DATA
586;FIELD;NIS.DangersA;IS_CONFLATE;Is Conflate;CONTAINS DATA
587;FIELD;NIS.DangersA;CATFIF;Category of fishing facility;CONTAINS DATA
588;FIELD;NIS.DangersA;CATOBS;Category of obstruction;CONTAINS DATA
589;FIELD;NIS.DangersA;CATWAT;Category of water turbulence;CONTAINS DATA
590;FIELD;NIS.DangersA;CONDTN;Condition;CONTAINS DATA
591;FIELD;NIS.DangersA;DATEND;Date end;CONTAINS DATA
592;FIELD;NIS.DangersA;DATSTA;Date start;CONTAINS DATA
593;FIELD;NIS.DangersA;EXPSOU;Exposition of sounding;CONTAINS DATA
594;FIELD;NIS.DangersA;HEIGHT;Height;CONTAINS DATA
595;FIELD;NIS.DangersA;NATCON;Nature of construction;CONTAINS DATA
596;FIELD;NIS.DangersA;NATQUA;Nature of surface - qualifying terms;CONTAINS DATA
597;FIELD;NIS.DangersA;NATSUR;Nature of surface;CONTAINS DATA
598;FIELD;NIS.DangersA;PEREND;Periodic date end;CONTAINS DATA
599;FIELD;NIS.DangersA;PERSTA;Periodic date start;CONTAINS DATA
600;FIELD;NIS.DangersA;PRODCT;Product;CONTAINS DATA
601;FIELD;NIS.DangersA;QUASOU;Quality of sounding measurement;CONTAINS DATA
602;FIELD;NIS.DangersA;SOUACC;Sounding accuracy;CONTAINS DATA
603;FIELD;NIS.DangersA;STATUS;Status;CONTAINS DATA
604;FIELD;NIS.DangersA;TECSOU;Technique of sounding measurement;CONTAINS DATA
605;FIELD;NIS.DangersA;VALSOU;Value of sounding;CONTAINS DATA
606;FIELD;NIS.DangersA;VERACC;Vertical accuracy;CONTAINS DATA
607;FIELD;NIS.DangersA;VERDAT;Vertical datum;CONTAINS DATA
608;FIELD;NIS.DangersA;VERLEN;Vertical length;CONTAINS DATA
609;FIELD;NIS.DangersA;WATLEV;Water level effect;CONTAINS DATA
610;FIELD;NIS.DangersA;FCSubtype;FCSubtype;CONTAINS DATA
611;FIELD;NIS.DangersA;CATWRK;Category of wreck;CONTAINS DATA
612;FIELD;NIS.DangersA;CONRAD;Conspicuous, radar;CONTAINS DATA
613;FIELD;NIS.DangersA;CONVIS;Conspicuous, visually;CONTAINS DATA
614;FIELD;NIS.DangersA;SCAMIN_STEP;SCAMIN step;CONTAINS DATA
615;FIELD;NIS.DangersA;NIS_VERIFIED;NIS Verified state;CONTAINS DATA
616;FIELD;NIS.DangersA;NIS_VERIFIER;NIS Verifier;CONTAINS DATA
617;FIELD;NIS.DangersA;NIS_VERIFY_DATE;NIS Verified date;CONTAINS DATA
618;FIELD;NIS.DangersA;NIS_EDITOR;NIS_EDITOR;CONTAINS DATA
619;FIELD;NIS.DangersA;NIS_LAST_MOD;NIS_LAST_MOD;CONTAINS DATA
620;FIELD;NIS.DangersA;NIS_EDITOR_COMMENT;NIS editor comments;CONTAINS DATA
621;FIELD;NIS.DangersA;Shape;Shape;CONTAINS DATA
622;FIELD;NIS.DangersA;Shape.STArea();Shape.STArea();CONTAINS DATA
623;FIELD;NIS.DangersA;Shape.STLength();Shape.STLength();CONTAINS DATA
624;SUBTYPE;NIS.DangersL;FSHFAC_FishingFacility;1;7
625;SUBTYPE;NIS.DangersL;OBSTRN_Obstruction;5;9
626;SUBTYPE;NIS.DangersL;OILBAR_OilBarrier;10;0
627;SUBTYPE;NIS.DangersL;WATTUR_WaterTurbulence;15;0
628;FIELD;NIS.DangersL;OBJECTID;OBJECTID;CONTAINS DATA
629;FIELD;NIS.DangersL;GlobalID;GlobalID;CONTAINS DATA
630;FIELD;NIS.DangersL;DSNM;Data set name;CONTAINS DATA
631;FIELD;NIS.DangersL;LNAM;Long name;CONTAINS DATA
632;FIELD;NIS.DangersL;NOID;Nautical Object ID;CONTAINS DATA
633;FIELD;NIS.DangersL;INFORM;Information;CONTAINS DATA
634;FIELD;NIS.DangersL;NINFOM;Information in national language;CONTAINS DATA
635;FIELD;NIS.DangersL;NTXTDS;Textual description in national language;CONTAINS DATA
636;FIELD;NIS.DangersL;PICREP;Pictorial representation;CONTAINS DATA
637;FIELD;NIS.DangersL;TXTDSC;Textual description;CONTAINS DATA
638;FIELD;NIS.DangersL;SORDAT;Source date;CONTAINS DATA
639;FIELD;NIS.DangersL;SORIND;Source indication;CONTAINS DATA
640;FIELD;NIS.DangersL;OBJNAM;Object name;CONTAINS DATA
641;FIELD;NIS.DangersL;NOBJNM;Object name in national language;CONTAINS DATA
